id,git_filename,git_industry_category_key,git_pdf_template_type,git_pdf_language,git_permalink,git_date_updated,github_url,git_publishing_status,git_commit_author,git_commit_subject,git_download_url,git_type_document,git_commit_hash,git_commit_hash_abbreviated,git_repository,git_filepath,git_change_type
,guidance-fitness--en.pdf,"fitness",Guidance,English,https://files.covid19.ca.gov/pdf/guidance-fitness--en.pdf,"2020-07-15 11:36:30 -0700",https://github.com/cagov/covid-static/blob/66e09b1a5fd9403f0b7f8bd8bc6a092d704a7ede/pdf/guidance-fitness--en.pdf,"Git-History",Oriel Gomez,"Add files via upload",https://github.com/cagov/covid-static/raw/66e09b1a5fd9403f0b7f8bd8bc6a092d704a7ede/pdf/guidance-fitness--en.pdf,PDF,"66e09b1a5fd9403f0b7f8bd8bc6a092d704a7ede","66e09b1a",https://github.com/cagov/covid-static/,pdf/guidance-fitness--en.pdf,Added,
,guidance-fitness--es.pdf,"fitness",Guidance,Spanish,https://files.covid19.ca.gov/pdf/guidance-fitness--es.pdf,"2020-07-15 11:36:30 -0700",https://github.com/cagov/covid-static/blob/66e09b1a5fd9403f0b7f8bd8bc6a092d704a7ede/pdf/guidance-fitness--es.pdf,"Git-History",Oriel Gomez,"Add files via upload",https://github.com/cagov/covid-static/raw/66e09b1a5fd9403f0b7f8bd8bc6a092d704a7ede/pdf/guidance-fitness--es.pdf,PDF,"66e09b1a5fd9403f0b7f8bd8bc6a092d704a7ede","66e09b1a",https://github.com/cagov/covid-static/,pdf/guidance-fitness--es.pdf,Added,
,guidance-fitness--hmn.pdf,"fitness",Guidance,Hmong,https://files.covid19.ca.gov/pdf/guidance-fitness--hmn.pdf,"2020-07-15 11:36:30 -0700",https://github.com/cagov/covid-static/blob/66e09b1a5fd9403f0b7f8bd8bc6a092d704a7ede/pdf/guidance-fitness--hmn.pdf,"Git-History",Oriel Gomez,"Add files via upload",https://github.com/cagov/covid-static/raw/66e09b1a5fd9403f0b7f8bd8bc6a092d704a7ede/pdf/guidance-fitness--hmn.pdf,PDF,"66e09b1a5fd9403f0b7f8bd8bc6a092d704a7ede","66e09b1a",https://github.com/cagov/covid-static/,pdf/guidance-fitness--hmn.pdf,Added,
,guidance-fitness--hy.pdf,"fitness",Guidance,Armenian,https://files.covid19.ca.gov/pdf/guidance-fitness--hy.pdf,"2020-07-15 11:36:30 -0700",https://github.com/cagov/covid-static/blob/66e09b1a5fd9403f0b7f8bd8bc6a092d704a7ede/pdf/guidance-fitness--hy.pdf,"Git-History",Oriel Gomez,"Add files via upload",https://github.com/cagov/covid-static/raw/66e09b1a5fd9403f0b7f8bd8bc6a092d704a7ede/pdf/guidance-fitness--hy.pdf,PDF,"66e09b1a5fd9403f0b7f8bd8bc6a092d704a7ede","66e09b1a",https://github.com/cagov/covid-static/,pdf/guidance-fitness--hy.pdf,Added,
,guidance-fitness--km.pdf,"fitness",Guidance,Khmer,https://files.covid19.ca.gov/pdf/guidance-fitness--km.pdf,"2020-07-15 11:36:30 -0700",https://github.com/cagov/covid-static/blob/66e09b1a5fd9403f0b7f8bd8bc6a092d704a7ede/pdf/guidance-fitness--km.pdf,"Git-History",Oriel Gomez,"Add files via upload",https://github.com/cagov/covid-static/raw/66e09b1a5fd9403f0b7f8bd8bc6a092d704a7ede/pdf/guidance-fitness--km.pdf,PDF,"66e09b1a5fd9403f0b7f8bd8bc6a092d704a7ede","66e09b1a",https://github.com/cagov/covid-static/,pdf/guidance-fitness--km.pdf,Added,
,guidance-fitness--ko.pdf,"fitness",Guidance,Korean,https://files.covid19.ca.gov/pdf/guidance-fitness--ko.pdf,"2020-07-15 11:36:30 -0700",https://github.com/cagov/covid-static/blob/66e09b1a5fd9403f0b7f8bd8bc6a092d704a7ede/pdf/guidance-fitness--ko.pdf,"Git-History",Oriel Gomez,"Add files via upload",https://github.com/cagov/covid-static/raw/66e09b1a5fd9403f0b7f8bd8bc6a092d704a7ede/pdf/guidance-fitness--ko.pdf,PDF,"66e09b1a5fd9403f0b7f8bd8bc6a092d704a7ede","66e09b1a",https://github.com/cagov/covid-static/,pdf/guidance-fitness--ko.pdf,Added,
,guidance-fitness--ru.pdf,"fitness",Guidance,Russian,https://files.covid19.ca.gov/pdf/guidance-fitness--ru.pdf,"2020-07-15 11:36:30 -0700",https://github.com/cagov/covid-static/blob/66e09b1a5fd9403f0b7f8bd8bc6a092d704a7ede/pdf/guidance-fitness--ru.pdf,"Git-History",Oriel Gomez,"Add files via upload",https://github.com/cagov/covid-static/raw/66e09b1a5fd9403f0b7f8bd8bc6a092d704a7ede/pdf/guidance-fitness--ru.pdf,PDF,"66e09b1a5fd9403f0b7f8bd8bc6a092d704a7ede","66e09b1a",https://github.com/cagov/covid-static/,pdf/guidance-fitness--ru.pdf,Added,
,guidance-fitness--th.pdf,"fitness",Guidance,Thai,https://files.covid19.ca.gov/pdf/guidance-fitness--th.pdf,"2020-07-15 11:36:30 -0700",https://github.com/cagov/covid-static/blob/66e09b1a5fd9403f0b7f8bd8bc6a092d704a7ede/pdf/guidance-fitness--th.pdf,"Git-History",Oriel Gomez,"Add files via upload",https://github.com/cagov/covid-static/raw/66e09b1a5fd9403f0b7f8bd8bc6a092d704a7ede/pdf/guidance-fitness--th.pdf,PDF,"66e09b1a5fd9403f0b7f8bd8bc6a092d704a7ede","66e09b1a",https://github.com/cagov/covid-static/,pdf/guidance-fitness--th.pdf,Added,
,guidance-fitness--tl.pdf,"fitness",Guidance,Tagalog,https://files.covid19.ca.gov/pdf/guidance-fitness--tl.pdf,"2020-07-15 11:36:30 -0700",https://github.com/cagov/covid-static/blob/66e09b1a5fd9403f0b7f8bd8bc6a092d704a7ede/pdf/guidance-fitness--tl.pdf,"Git-History",Oriel Gomez,"Add files via upload",https://github.com/cagov/covid-static/raw/66e09b1a5fd9403f0b7f8bd8bc6a092d704a7ede/pdf/guidance-fitness--tl.pdf,PDF,"66e09b1a5fd9403f0b7f8bd8bc6a092d704a7ede","66e09b1a",https://github.com/cagov/covid-static/,pdf/guidance-fitness--tl.pdf,Added,
,guidance-fitness--vi.pdf,"fitness",Guidance,Vietnamese,https://files.covid19.ca.gov/pdf/guidance-fitness--vi.pdf,"2020-07-15 11:36:30 -0700",https://github.com/cagov/covid-static/blob/66e09b1a5fd9403f0b7f8bd8bc6a092d704a7ede/pdf/guidance-fitness--vi.pdf,"Git-History",Oriel Gomez,"Add files via upload",https://github.com/cagov/covid-static/raw/66e09b1a5fd9403f0b7f8bd8bc6a092d704a7ede/pdf/guidance-fitness--vi.pdf,PDF,"66e09b1a5fd9403f0b7f8bd8bc6a092d704a7ede","66e09b1a",https://github.com/cagov/covid-static/,pdf/guidance-fitness--vi.pdf,Added,
,guidance-fitness--zh-hans.pdf,"fitness",Guidance,Chinese-Simplified,https://files.covid19.ca.gov/pdf/guidance-fitness--zh-hans.pdf,"2020-07-15 11:36:30 -0700",https://github.com/cagov/covid-static/blob/66e09b1a5fd9403f0b7f8bd8bc6a092d704a7ede/pdf/guidance-fitness--zh-hans.pdf,"Git-History",Oriel Gomez,"Add files via upload",https://github.com/cagov/covid-static/raw/66e09b1a5fd9403f0b7f8bd8bc6a092d704a7ede/pdf/guidance-fitness--zh-hans.pdf,PDF,"66e09b1a5fd9403f0b7f8bd8bc6a092d704a7ede","66e09b1a",https://github.com/cagov/covid-static/,pdf/guidance-fitness--zh-hans.pdf,Added,
,guidance-fitness--zh-hant.pdf,"fitness",Guidance,Chinese-Traditional,https://files.covid19.ca.gov/pdf/guidance-fitness--zh-hant.pdf,"2020-07-15 11:36:30 -0700",https://github.com/cagov/covid-static/blob/66e09b1a5fd9403f0b7f8bd8bc6a092d704a7ede/pdf/guidance-fitness--zh-hant.pdf,"Git-History",Oriel Gomez,"Add files via upload",https://github.com/cagov/covid-static/raw/66e09b1a5fd9403f0b7f8bd8bc6a092d704a7ede/pdf/guidance-fitness--zh-hant.pdf,PDF,"66e09b1a5fd9403f0b7f8bd8bc6a092d704a7ede","66e09b1a",https://github.com/cagov/covid-static/,pdf/guidance-fitness--zh-hant.pdf,Added,
,guidance-fitness-ar.pdf,"fitness",Guidance,Arabic,https://files.covid19.ca.gov/pdf/guidance-fitness-ar.pdf,"2020-07-15 11:36:30 -0700",https://github.com/cagov/covid-static/blob/66e09b1a5fd9403f0b7f8bd8bc6a092d704a7ede/pdf/guidance-fitness-ar.pdf,"Git-History",Oriel Gomez,"Add files via upload",https://github.com/cagov/covid-static/raw/66e09b1a5fd9403f0b7f8bd8bc6a092d704a7ede/pdf/guidance-fitness-ar.pdf,PDF,"66e09b1a5fd9403f0b7f8bd8bc6a092d704a7ede","66e09b1a",https://github.com/cagov/covid-static/,pdf/guidance-fitness-ar.pdf,Added,
,guidance-fitness.pdf,"fitness",Guidance,English,https://files.covid19.ca.gov/pdf/guidance-fitness.pdf,"2020-06-23 15:49:58 -0700",https://github.com/cagov/covid-static/blob/749f839924eec05ecef6f48306b28e74f4c7b565/pdf/guidance-fitness.pdf,"Git-History",carterm,"Readding everything",https://github.com/cagov/covid-static/raw/749f839924eec05ecef6f48306b28e74f4c7b565/pdf/guidance-fitness.pdf,PDF,"749f839924eec05ecef6f48306b28e74f4c7b565","749f8399",https://github.com/cagov/covid-static/,pdf/guidance-fitness.pdf,Added,
,guidance-fitness.pdf,"fitness",Guidance,English,https://files.covid19.ca.gov/pdf/guidance-fitness.pdf,"2020-06-12 14:37:59 -0700",https://github.com/cagov/covid-static/blob/07ba2f62f21b430b848fd827b739c3d257d665ff/pdf/guidance-fitness.pdf,"Git-History",Aaron Hans,"add all the pdfs",https://github.com/cagov/covid-static/raw/07ba2f62f21b430b848fd827b739c3d257d665ff/pdf/guidance-fitness.pdf,PDF,"07ba2f62f21b430b848fd827b739c3d257d665ff","07ba2f62",https://github.com/cagov/covid-static/,pdf/guidance-fitness.pdf,Added,
,guidance-fitness.pdf,"fitness",Guidance,English,https://files.covid19.ca.gov/pdf/guidance-fitness.pdf,"2020-06-23 15:49:58 -0700",https://github.com/cagov/covid-static/blob/749f839924eec05ecef6f48306b28e74f4c7b565/pdf/guidance-fitness.pdf,"Git-History",carterm,"Readding everything",https://github.com/cagov/covid-static/raw/749f839924eec05ecef6f48306b28e74f4c7b565/pdf/guidance-fitness.pdf,PDF,"749f839924eec05ecef6f48306b28e74f4c7b565","749f8399",https://github.com/cagov/covid-static/,pdf/guidance-fitness.pdf,Added,
,guidance-fitness.pdf,"fitness",Guidance,English,https://files.covid19.ca.gov/pdf/guidance-fitness.pdf,"2020-06-12 14:37:59 -0700",https://github.com/cagov/covid-static/blob/07ba2f62f21b430b848fd827b739c3d257d665ff/pdf/guidance-fitness.pdf,"Git-History",Aaron Hans,"add all the pdfs",https://github.com/cagov/covid-static/raw/07ba2f62f21b430b848fd827b739c3d257d665ff/pdf/guidance-fitness.pdf,PDF,"07ba2f62f21b430b848fd827b739c3d257d665ff","07ba2f62",https://github.com/cagov/covid-static/,pdf/guidance-fitness.pdf,Added,
,guidance-food-packing--ar.pdf,"food-packing",Guidance,Punjabi,https://files.covid19.ca.gov/pdf/guidance-food-packing--ar.pdf,"2020-07-27 16:30:04 -0700",https://github.com/cagov/covid-static/blob/b85865a98ec76b80c8173f25d265ddf29dd19e7d/pdf/guidance-food-packing--ar.pdf,"Git-History",LizNobriga,"uploading-guidance-food-packing-translated-six",https://github.com/cagov/covid-static/raw/b85865a98ec76b80c8173f25d265ddf29dd19e7d/pdf/guidance-food-packing--ar.pdf,PDF,"b85865a98ec76b80c8173f25d265ddf29dd19e7d","b85865a9",https://github.com/cagov/covid-static/,pdf/guidance-food-packing--ar.pdf,Added,
,guidance-food-packing--en.pdf,"food-packing",Guidance,Punjabi,https://files.covid19.ca.gov/pdf/guidance-food-packing--en.pdf,"2020-08-03 14:23:21 -0700",https://github.com/cagov/covid-static/blob/32e3f4fee9edddcb21608d5e0c40c2b7aa0fec46/pdf/guidance-food-packing--en.pdf,"Git-History",LizNobriga,"uploading-renamed-guidance-pdfs-forty",https://github.com/cagov/covid-static/raw/32e3f4fee9edddcb21608d5e0c40c2b7aa0fec46/pdf/guidance-food-packing--en.pdf,PDF,"32e3f4fee9edddcb21608d5e0c40c2b7aa0fec46","32e3f4fe",https://github.com/cagov/covid-static/,pdf/guidance-food-packing--en.pdf,Added,
,guidance-food-packing--es.pdf,"food-packing",Guidance,Punjabi,https://files.covid19.ca.gov/pdf/guidance-food-packing--es.pdf,"2020-07-27 16:30:04 -0700",https://github.com/cagov/covid-static/blob/b85865a98ec76b80c8173f25d265ddf29dd19e7d/pdf/guidance-food-packing--es.pdf,"Git-History",LizNobriga,"uploading-guidance-food-packing-translated-six",https://github.com/cagov/covid-static/raw/b85865a98ec76b80c8173f25d265ddf29dd19e7d/pdf/guidance-food-packing--es.pdf,PDF,"b85865a98ec76b80c8173f25d265ddf29dd19e7d","b85865a9",https://github.com/cagov/covid-static/,pdf/guidance-food-packing--es.pdf,Added,
,guidance-food-packing--hmn.pdf,"food-packing",Guidance,Punjabi,https://files.covid19.ca.gov/pdf/guidance-food-packing--hmn.pdf,"2020-08-10 23:20:03 -0700",https://github.com/cagov/covid-static/blob/e443ef9ad28401044ed9c1c57bef11e86995586b/pdf/guidance-food-packing--hmn.pdf,"Git-History",Oriel Gomez,"upload and replace food-packing translated pdfs",https://github.com/cagov/covid-static/raw/e443ef9ad28401044ed9c1c57bef11e86995586b/pdf/guidance-food-packing--hmn.pdf,PDF,"e443ef9ad28401044ed9c1c57bef11e86995586b","e443ef9a",https://github.com/cagov/covid-static/,pdf/guidance-food-packing--hmn.pdf,Added,
,guidance-food-packing--hy.pdf,"food-packing",Guidance,Punjabi,https://files.covid19.ca.gov/pdf/guidance-food-packing--hy.pdf,"2020-08-10 23:20:03 -0700",https://github.com/cagov/covid-static/blob/e443ef9ad28401044ed9c1c57bef11e86995586b/pdf/guidance-food-packing--hy.pdf,"Git-History",Oriel Gomez,"upload and replace food-packing translated pdfs",https://github.com/cagov/covid-static/raw/e443ef9ad28401044ed9c1c57bef11e86995586b/pdf/guidance-food-packing--hy.pdf,PDF,"e443ef9ad28401044ed9c1c57bef11e86995586b","e443ef9a",https://github.com/cagov/covid-static/,pdf/guidance-food-packing--hy.pdf,Added,
,guidance-food-packing--km.pdf,"food-packing",Guidance,Punjabi,https://files.covid19.ca.gov/pdf/guidance-food-packing--km.pdf,"2020-08-10 23:20:03 -0700",https://github.com/cagov/covid-static/blob/e443ef9ad28401044ed9c1c57bef11e86995586b/pdf/guidance-food-packing--km.pdf,"Git-History",Oriel Gomez,"upload and replace food-packing translated pdfs",https://github.com/cagov/covid-static/raw/e443ef9ad28401044ed9c1c57bef11e86995586b/pdf/guidance-food-packing--km.pdf,PDF,"e443ef9ad28401044ed9c1c57bef11e86995586b","e443ef9a",https://github.com/cagov/covid-static/,pdf/guidance-food-packing--km.pdf,Added,
,guidance-food-packing--ko.pdf,"food-packing",Guidance,Korean,https://files.covid19.ca.gov/pdf/guidance-food-packing--ko.pdf,"2020-08-10 23:20:03 -0700",https://github.com/cagov/covid-static/blob/e443ef9ad28401044ed9c1c57bef11e86995586b/pdf/guidance-food-packing--ko.pdf,"Git-History",Oriel Gomez,"upload and replace food-packing translated pdfs",https://github.com/cagov/covid-static/raw/e443ef9ad28401044ed9c1c57bef11e86995586b/pdf/guidance-food-packing--ko.pdf,PDF,"e443ef9ad28401044ed9c1c57bef11e86995586b","e443ef9a",https://github.com/cagov/covid-static/,pdf/guidance-food-packing--ko.pdf,Added,
,guidance-food-packing--ru.pdf,"food-packing",Guidance,Punjabi,https://files.covid19.ca.gov/pdf/guidance-food-packing--ru.pdf,"2020-07-27 16:30:04 -0700",https://github.com/cagov/covid-static/blob/b85865a98ec76b80c8173f25d265ddf29dd19e7d/pdf/guidance-food-packing--ru.pdf,"Git-History",LizNobriga,"uploading-guidance-food-packing-translated-six",https://github.com/cagov/covid-static/raw/b85865a98ec76b80c8173f25d265ddf29dd19e7d/pdf/guidance-food-packing--ru.pdf,PDF,"b85865a98ec76b80c8173f25d265ddf29dd19e7d","b85865a9",https://github.com/cagov/covid-static/,pdf/guidance-food-packing--ru.pdf,Added,
,guidance-food-packing--th.pdf,"food-packing",Guidance,Punjabi,https://files.covid19.ca.gov/pdf/guidance-food-packing--th.pdf,"2020-08-10 23:20:03 -0700",https://github.com/cagov/covid-static/blob/e443ef9ad28401044ed9c1c57bef11e86995586b/pdf/guidance-food-packing--th.pdf,"Git-History",Oriel Gomez,"upload and replace food-packing translated pdfs",https://github.com/cagov/covid-static/raw/e443ef9ad28401044ed9c1c57bef11e86995586b/pdf/guidance-food-packing--th.pdf,PDF,"e443ef9ad28401044ed9c1c57bef11e86995586b","e443ef9a",https://github.com/cagov/covid-static/,pdf/guidance-food-packing--th.pdf,Added,
,guidance-food-packing--tl.pdf,"food-packing",Guidance,Punjabi,https://files.covid19.ca.gov/pdf/guidance-food-packing--tl.pdf,"2020-07-27 16:30:04 -0700",https://github.com/cagov/covid-static/blob/b85865a98ec76b80c8173f25d265ddf29dd19e7d/pdf/guidance-food-packing--tl.pdf,"Git-History",LizNobriga,"uploading-guidance-food-packing-translated-six",https://github.com/cagov/covid-static/raw/b85865a98ec76b80c8173f25d265ddf29dd19e7d/pdf/guidance-food-packing--tl.pdf,PDF,"b85865a98ec76b80c8173f25d265ddf29dd19e7d","b85865a9",https://github.com/cagov/covid-static/,pdf/guidance-food-packing--tl.pdf,Added,
,guidance-food-packing--vi.pdf,"food-packing",Guidance,Vietnamese,https://files.covid19.ca.gov/pdf/guidance-food-packing--vi.pdf,"2020-08-10 23:20:03 -0700",https://github.com/cagov/covid-static/blob/e443ef9ad28401044ed9c1c57bef11e86995586b/pdf/guidance-food-packing--vi.pdf,"Git-History",Oriel Gomez,"upload and replace food-packing translated pdfs",https://github.com/cagov/covid-static/raw/e443ef9ad28401044ed9c1c57bef11e86995586b/pdf/guidance-food-packing--vi.pdf,PDF,"e443ef9ad28401044ed9c1c57bef11e86995586b","e443ef9a",https://github.com/cagov/covid-static/,pdf/guidance-food-packing--vi.pdf,Added,
,guidance-food-packing--zh-hans.pdf,"food-packing",Guidance,Punjabi,https://files.covid19.ca.gov/pdf/guidance-food-packing--zh-hans.pdf,"2020-07-27 16:30:04 -0700",https://github.com/cagov/covid-static/blob/b85865a98ec76b80c8173f25d265ddf29dd19e7d/pdf/guidance-food-packing--zh-hans.pdf,"Git-History",LizNobriga,"uploading-guidance-food-packing-translated-six",https://github.com/cagov/covid-static/raw/b85865a98ec76b80c8173f25d265ddf29dd19e7d/pdf/guidance-food-packing--zh-hans.pdf,PDF,"b85865a98ec76b80c8173f25d265ddf29dd19e7d","b85865a9",https://github.com/cagov/covid-static/,pdf/guidance-food-packing--zh-hans.pdf,Added,
,guidance-food-packing--zh-hant.pdf,"food-packing",Guidance,Punjabi,https://files.covid19.ca.gov/pdf/guidance-food-packing--zh-hant.pdf,"2020-07-27 16:30:04 -0700",https://github.com/cagov/covid-static/blob/b85865a98ec76b80c8173f25d265ddf29dd19e7d/pdf/guidance-food-packing--zh-hant.pdf,"Git-History",LizNobriga,"uploading-guidance-food-packing-translated-six",https://github.com/cagov/covid-static/raw/b85865a98ec76b80c8173f25d265ddf29dd19e7d/pdf/guidance-food-packing--zh-hant.pdf,PDF,"b85865a98ec76b80c8173f25d265ddf29dd19e7d","b85865a9",https://github.com/cagov/covid-static/,pdf/guidance-food-packing--zh-hant.pdf,Added,
,guidance-food-packing.pdf,"food-packing",Guidance,Punjabi,https://files.covid19.ca.gov/pdf/guidance-food-packing.pdf,"2020-06-23 15:49:58 -0700",https://github.com/cagov/covid-static/blob/749f839924eec05ecef6f48306b28e74f4c7b565/pdf/guidance-food-packing.pdf,"Git-History",carterm,"Readding everything",https://github.com/cagov/covid-static/raw/749f839924eec05ecef6f48306b28e74f4c7b565/pdf/guidance-food-packing.pdf,PDF,"749f839924eec05ecef6f48306b28e74f4c7b565","749f8399",https://github.com/cagov/covid-static/,pdf/guidance-food-packing.pdf,Added,
,guidance-food-packing.pdf,"food-packing",Guidance,Punjabi,https://files.covid19.ca.gov/pdf/guidance-food-packing.pdf,"2020-06-12 14:37:59 -0700",https://github.com/cagov/covid-static/blob/07ba2f62f21b430b848fd827b739c3d257d665ff/pdf/guidance-food-packing.pdf,"Git-History",Aaron Hans,"add all the pdfs",https://github.com/cagov/covid-static/raw/07ba2f62f21b430b848fd827b739c3d257d665ff/pdf/guidance-food-packing.pdf,PDF,"07ba2f62f21b430b848fd827b739c3d257d665ff","07ba2f62",https://github.com/cagov/covid-static/,pdf/guidance-food-packing.pdf,Added,
,guidance-food-packing.pdf,"food-packing",Guidance,Punjabi,https://files.covid19.ca.gov/pdf/guidance-food-packing.pdf,"2020-06-23 15:49:58 -0700",https://github.com/cagov/covid-static/blob/749f839924eec05ecef6f48306b28e74f4c7b565/pdf/guidance-food-packing.pdf,"Git-History",carterm,"Readding everything",https://github.com/cagov/covid-static/raw/749f839924eec05ecef6f48306b28e74f4c7b565/pdf/guidance-food-packing.pdf,PDF,"749f839924eec05ecef6f48306b28e74f4c7b565","749f8399",https://github.com/cagov/covid-static/,pdf/guidance-food-packing.pdf,Added,
